#BLTrackFile noise_measure_Det
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
0.733975 -2.28198 1225 0.179393 -0.557745 299.405 4.08617 22 8756 1 0 1 
-0.0326119 -2.23385 1225 -0.00809413 -0.554432 304.039 4.08617 22 8757 1 0 1 
2.18905 -0.916511 1225 0.542756 -0.227241 303.728 4.08617 22 8760 1 0 1 
-0.333105 -2.09929 1225 -0.0819472 -0.516446 301.362 4.08616 22 8762 1 0 1 
-0.249306 -0.933729 1225 -0.0610102 -0.228503 299.782 4.08616 22 8768 1 0 1 
4.07657 -0.958095 1225 0.994291 -0.233683 298.782 4.08618 22 8771 1 0 1 
2.6697 -1.70797 1225 0.649688 -0.415644 298.111 4.08617 22 8772 1 0 1 
7.95366 -4.25753 1225 0.0538306 -0.0215009 6.06358 4.08631 22 8774 1002 1001 1 
-1.11999 -1.24975 1225 -0.271618 -0.303087 297.085 4.08616 22 8777 1 0 1 
1.81803 -1.65115 1225 0.44249 -0.401875 298.153 4.08617 22 8778 1 0 1 
-8.14264 13.018 1225 -0.0362122 0.057879 4.25076 4.08661 22 8779 1834 1001 1 
-0.131667 19.7452 1225 -0.000876494 0.0274788 1.36292 4.08686 22 8779 2038 1001 1 
2.38255 -2.63785 1225 0.581836 -0.644181 299.154 4.08618 22 8782 1 0 1 
-0.164628 -0.0949997 1225 -0.0409916 -0.0236545 305.019 4.08616 22 8784 1 0 1 
1.61139 -2.58629 1225 0.392239 -0.629544 298.185 4.08617 22 8785 1 0 1 
-1.9109 -2.17978 1225 -0.466094 -0.531677 298.794 4.08617 22 8789 1 0 1 
-1.21095 -3.17199 1225 -0.292493 -0.766163 295.887 4.08617 22 8791 1 0 1 
-0.697771 -3.09282 1225 -0.169599 -0.751734 297.746 4.08617 22 8792 1 0 1 
0.736226 -4.29792 1225 0.179169 -1.04595 298.117 4.08618 22 8793 1 0 1 
0.479781 -1.37824 1225 0.117214 -0.336713 299.276 4.08616 22 8795 1 0 1 
-3.2603 -0.0987027 1225 -0.801799 -0.0242738 301.262 4.08617 22 8799 1 0 1 
-0.931351 -1.57573 1225 -0.227854 -0.385501 299.695 4.08616 22 8803 1 0 1 
-13.9643 3.25954 1225 -0.121976 0.0323486 8.6325 4.08654 22 8808 1466 1001 1 
0.0444558 -2.81384 1225 0.0109403 -0.692469 301.465 4.08617 22 8810 1 0 1 
-1.22017 -3.13939 1225 -0.296922 -0.763953 298.096 4.08617 22 8812 1 0 1 
2.20577 -2.30072 1225 0.544633 -0.568079 302.469 4.08617 22 8814 1 0 1 
-6.62188 -26.7516 1225 -0.0112437 -0.0538409 1.94695 4.08745 22 8815 2136 1639 1 
-2.69711 -2.58398 1225 -0.660931 -0.633207 300.188 4.08618 22 8817 1 0 1 
-0.549348 -1.75485 1225 -0.1352 -0.431886 301.484 4.08616 22 8818 1 0 1 
-21.2451 -34.436 1225 -0.0897961 -0.143788 4.0712 4.08891 22 8824 1002 1001 1 
2.86948 -20.2523 1225 0.010298 -0.0617919 3.03703 4.08684 22 8824 1012 1001 1 
-13.9455 6.29431 1225 -0.0916294 0.0487896 6.35541 4.08659 22 8824 1016 1001 1 
-35.7546 -28.5443 1225 -0.025677 -0.0199548 0.685855 4.08972 22 8824 1017 1001 1 
23.3483 -8.59914 1225 0.0199456 -0.00643347 0.800756 4.08725 22 8824 1046 1018 1 
1.41933 -3.03039 1225 0.344936 -0.736469 297.709 4.08617 22 8831 1 0 1 
2.65611 -2.67392 1225 0.651937 -0.656308 300.674 4.08618 22 8832 1 0 1 
0.178367 -1.17517 1225 0.0440158 -0.289998 302.294 4.08616 22 8834 1 0 1 
1.25245 -0.887012 1225 0.303312 -0.214812 296.664 4.08616 22 8838 1 0 1 
-2.8728 -1.73218 1225 -0.697417 -0.420515 297.388 4.08617 22 8841 1 0 1 
2.41024 -0.0166806 1225 0.587344 -0.00406485 298.516 4.08617 22 8842 1 0 1 
-1.3575 -0.988877 1225 -0.331619 -0.24157 299.252 4.08616 22 8846 1 0 1 
-0.0371828 -2.5956 1225 -0.00903045 -0.630383 297.511 4.08617 22 8851 1 0 1 
-13.2565 6.9713 1225 -0.0943779 0.0563494 7.09094 4.08657 22 8852 2728 1524 1 
-1.97342 -1.85696 1225 -0.483227 -0.454709 299.963 4.08617 22 8854 1 0 1 
-23.7587 26.8394 1225 -0.491937 0.565929 20.0183 4.08847 22 8857 1585 1001 1 
-8.64751 11.0163 1225 -0.119535 0.157003 12.9038 4.08655 22 8857 2351 1586 1 
-1.47527 -2.15971 1225 -0.360541 -0.527813 299.378 4.08617 22 8859 1 0 1 
-1.11978 -0.759212 1225 -0.276329 -0.187351 302.294 4.08616 22 8861 1 0 1 
2.01186 -2.26263 1225 0.487791 -0.54859 297.01 4.08617 22 8862 1 0 1 
-0.807341 -4.36023 1225 -0.199185 -1.07575 302.229 4.08619 22 8869 1 0 1 
-1.57018 -2.57273 1225 -0.381974 -0.625863 298.003 4.08617 22 8871 1 0 1 
-2.43718 -1.71962 1225 -0.596106 -0.420599 299.621 4.08617 22 8873 1 0 1 
-1.71812 -1.12581 1225 -0.419649 -0.27498 299.206 4.08616 22 8875 1 0 1 
-42.7758 0.55138 1225 -1.53058 0.0443603 34.4969 4.08927 22 8876 1007 1006 1 
1.81259 -0.874335 1225 0.443098 -0.213736 299.458 4.08616 22 8879 1 0 1 
6.9818 12.7138 1225 1.81992 2.9703 221.174 4.08656 22 8880 1302 1001 1 
11.2542 9.30803 1225 0.00221457 0.00173392 0.175059 4.08658 22 8880 1303 1001 1 
0.0718621 -0.0366439 1225 0.0174798 -0.00891331 297.971 4.08616 22 8881 1 0 1 
-2.88751 -0.179165 1225 -0.706349 -0.0438276 299.662 4.08617 22 8884 1 0 1 
2.167 -1.03135 1225 0.528808 -0.251677 298.934 4.08617 22 8885 1 0 1 
1.53856 -2.95583 1225 0.377948 -0.726101 300.921 4.08617 22 8887 1 0 1 
-0.196675 -3.05662 1225 -0.048252 -0.749907 300.54 4.08617 22 8893 1 0 1 
2.2211 -0.744932 1225 0.546216 -0.183195 301.253 4.08617 22 8894 1 0 1 
0.94934 -2.05305 1225 0.233717 -0.505437 301.581 4.08617 22 8895 1 0 1 
0.730251 9.61358 1225 -0.000158534 0.0412928 3.9549 4.08637 22 8896 2652 1631 1 
2.06762 -2.6131 1225 0.512991 -0.648329 303.931 4.08617 22 8897 1 0 1 
-1.6651 -1.81887 1225 -0.41155 -0.449557 302.774 4.08617 22 8898 1 0 1 
-21.3483 -17.6676 1225 -0.0960918 -0.0756386 4.15237 4.08756 22 8900 1002 1001 1 
-0.926602 -3.53262 1225 -0.223706 -0.852865 295.746 4.08618 22 8902 1 0 1 
0.813843 -0.167435 1225 0.19854 -0.0408464 298.844 4.08616 22 8903 1 0 1 
-2.38292 -0.684646 1225 -0.584896 -0.168049 300.681 4.08617 22 8905 1 0 1 
1.64709 -1.50502 1225 0.399026 -0.364606 296.769 4.08617 22 8906 1 0 1 
1.19985 -3.46795 1225 0.2921 -0.844262 298.222 4.08618 22 8907 1 0 1 
1.60591 -1.72123 1225 0.398082 -0.426666 303.659 4.08617 22 8910 1 0 1 
7.58162 15.5654 1225 0.056098 0.101299 6.3689 4.08681 22 8911 1926 1738 1 
-2.70938 -3.12675 1225 -0.675076 -0.77907 305.224 4.08618 22 8916 1 0 1 
-34.2151 47.7932 1225 -0.0434148 0.0546861 1.10664 4.0932 22 8918 1141 1001 1 
-23.0702 -4.72099 1225 -3.08137 -0.563735 123.501 4.0872 22 8918 1240 1001 1 
-20.3276 -10.6219 1225 -0.0204251 -0.00987863 0.924077 4.08713 22 8918 1241 1001 1 
-4.18203 -0.24711 1225 -1.02914 -0.0608105 301.456 4.08618 22 8925 1 0 1 
-1.14918 -2.19733 1225 -0.279403 -0.534241 297.836 4.08617 22 8926 1 0 1 
1.00451 -1.50719 1225 0.243781 -0.365775 297.291 4.08616 22 8927 1 0 1 
1.73018 -0.0689153 1225 0.422514 -0.0168293 299.148 4.08616 22 8928 1 0 1 
43.1382 6.07465 1225 0.930307 0.133034 20.1479 4.08963 22 8931 1002 1001 1 
15.2989 -37.1368 1225 0.0212479 -0.0481887 1.24463 4.08901 22 8931 1062 1061 1 
-49.677 21.6607 1225 -0.0317287 0.0142343 0.62449 4.09112 22 8931 1171 1155 1 
20.2484 49.0103 1225 1.31449 3.04674 59.0643 4.09119 22 8931 1224 1061 1 
8.88041 8.46558 1225 0.157191 0.138355 15.2007 4.08647 22 8931 1225 1061 1 
8.68864 14.4732 1225 0.122494 0.18562 12.0804 4.08671 22 8931 1381 1061 1 
2.15319 -3.60414 1225 0.530024 -0.887186 301.543 4.08618 22 8933 1 0 1 
1.88673 -3.11963 1225 0.458757 -0.758535 297.858 4.08618 22 8937 1 0 1 
1.6385 -2.70212 1225 0.400874 -0.661096 299.707 4.08617 22 8940 1 0 1 
-1.20129 -2.09788 1225 -0.295769 -0.516516 301.606 4.08617 22 8945 1 0 1 
0.268967 -0.203237 1225 0.066136 -0.0499737 301.214 4.08616 22 8946 1 0 1 
0.497164 -2.18515 1225 0.121303 -0.533155 298.887 4.08617 22 8947 1 0 1 
19.2955 12.9285 1225 0.0485419 0.0472335 2.28003 4.08929 22 8949 1934 1924 1 
1.35736 -4.1597 1225 0.331447 -1.01573 299.126 4.08618 22 8952 1 0 1 
22.8661 -37.3903 1225 0.11089 -0.173141 4.53868 4.08943 22 8954 1384 1219 1 
19.6315 -42.7086 1225 0.0196377 -0.0404287 0.921937 4.08993 22 8954 1430 1414 1 
31.1965 -46.9071 1225 0.00468322 -0.0067446 0.139602 4.09164 22 8954 1432 1431 1 
-14.0147 -22.5557 1225 -0.226962 -0.358389 15.876 4.08731 22 8954 1435 1219 1 
-48.1515 -36.5746 1225 -0.550147 -0.4092 10.9753 4.09237 22 8954 1509 1219 1 
-1.96176 -2.52519 1225 -0.475996 -0.612706 297.231 4.08617 22 8956 1 0 1 
-1.56265 -0.66988 1225 -0.380236 -0.163001 298.077 4.08616 22 8957 1 0 1 
-1.84522 -0.272707 1225 -0.452489 -0.0668739 300.398 4.08616 22 8958 1 0 1 
2.74388 -1.44805 1225 0.659786 -0.348194 294.56 4.08617 22 8959 1 0 1 
1.35047 -2.36672 1225 0.332963 -0.583524 302.029 4.08617 22 8962 1 0 1 
1.30255 -3.43701 1225 0.00407477 -0.0103269 3.36854 4.08618 22 8963 2000 1001 1 
0.545579 -0.165114 1225 0.133371 -0.0403634 299.46 4.08616 22 8964 1 0 1 
-1.029 -3.7892 1225 -0.256542 -0.944696 305.408 4.08618 22 8969 1 0 1 
1.126 -2.08102 1225 0.273758 -0.505947 297.828 4.08617 22 8970 1 0 1 
-0.125423 -2.66693 1225 -0.0309114 -0.657282 301.909 4.08617 22 8971 1 0 1 
-10.8976 -0.895505 1225 -0.085733 0.006869 7.27966 4.08664 22 8973 1030 1001 1 
-21.7801 -13.1138 1225 -0.272092 -0.153672 11.6467 4.08733 22 8973 1584 1001 1 
-1.90975 -0.052117 1225 -0.472368 -0.0128909 302.998 4.08616 22 8975 1 0 1 
1.63592 -4.05941 1225 0.401412 -0.99607 300.582 4.08618 22 8976 1 0 1 
-2.59374 -2.2364 1225 -0.63322 -0.54598 299.064 4.08617 22 8977 1 0 1 
3.47777 -1.89947 1225 0.852622 -0.465682 300.326 4.08618 22 8978 1 0 1 
1.20037 -0.390085 1225 0.295116 -0.0959038 301.17 4.08616 22 8980 1 0 1 
3.71301 -0.947951 1225 0.89607 -0.228771 295.632 4.08618 22 8981 1 0 1 
1.32456 -0.936547 1225 0.32148 -0.227307 297.317 4.08616 22 8982 1 0 1 
-0.417134 -2.35461 1225 -0.102231 -0.577068 300.222 4.08617 22 8987 1 0 1 
-0.146031 -1.67298 1225 -0.035429 -0.405885 297.2 4.08616 22 8990 1 0 1 
-1.89279 -0.186334 1225 -0.466215 -0.0458962 301.731 4.08616 22 8991 1 0 1 
-0.24164 -2.83609 1225 -0.0589215 -0.691552 298.703 4.08617 22 8996 1 0 1 
-1.89758 -1.06916 1225 -0.470341 -0.265004 303.632 4.08616 22 8999 1 0 1 
0.785688 -3.21719 1225 0.192824 -0.789563 300.64 4.08617 22 9001 1 0 1 
13.5962 44.4495 1225 0.0395639 0.141428 3.03583 4.08991 22 9002 1658 1260 1 
2.08472 -0.793506 1225 0.51311 -0.195305 301.509 4.08617 22 9003 1 0 1 
1.44603 -1.75483 1225 0.357651 -0.434026 302.982 4.08617 22 9004 1 0 1 
-2.66955 -2.69411 1225 -0.655405 -0.661435 300.751 4.08618 22 9006 1 0 1 
-0.431612 -3.53231 1225 -0.105128 -0.860364 298.373 4.08618 22 9007 1 0 1 
0.474604 -0.44146 1225 0.117179 -0.108996 302.451 4.08616 22 9008 1 0 1 
-3.04859 -0.696989 1225 -0.743244 -0.169925 298.654 4.08617 22 9014 1 0 1 
-1.87769 -0.601046 1225 -0.459432 -0.147063 299.731 4.08616 22 9015 1 0 1 
-1.25266 -0.260356 1225 -0.302583 -0.0628899 295.903 4.08616 22 9018 1 0 1 
0.0753216 -0.45899 1225 0.0182919 -0.111466 297.492 4.08616 22 9019 1 0 1 
2.18176 -2.16704 1225 0.537465 -0.533838 301.772 4.08617 22 9023 1 0 1 
-0.522637 -3.25694 1225 -0.128441 -0.800411 301.05 4.08617 22 9024 1 0 1 
0.194422 -3.34334 1225 0.047644 -0.819303 300.193 4.08617 22 9025 1 0 1 
-0.313744 -2.37581 1225 -0.0771609 -0.584297 301.271 4.08617 22 9032 1 0 1 
0.94925 -1.24241 1225 0.230338 -0.301474 297.25 4.08616 22 9038 1 0 1 
9.75164 10.4853 1225 0.0366523 0.0374145 3.44865 4.08655 22 9043 2135 1001 1 
2.0372 -0.128339 1225 0.491304 -0.0309509 295.428 4.08616 22 9044 1 0 1 
0.199167 -1.27774 1225 0.0492445 -0.315925 302.885 4.08616 22 9049 1 0 1 
3.16414 -0.455459 1225 0.782114 -0.11258 302.796 4.08617 22 9050 1 0 1 
2.3477 -1.35244 1225 0.577353 -0.332596 301.256 4.08617 22 9052 1 0 1 
-10.1573 7.60889 1225 -0.0070759 0.00521073 0.629026 4.08648 22 9057 1002 1001 1 
-0.2892 -3.40814 1225 -0.0713357 -0.840671 302.166 4.08617 22 9058 1 0 1 
-8.53607 7.59953 1225 -0.00921313 0.00774099 0.983264 4.08642 22 9059 2172 1001 1 
-2.68079 -2.20224 1225 -0.65629 -0.539137 299.895 4.08617 22 9062 1 0 1 
1.61095 -1.95097 1225 0.397201 -0.481037 302.04 4.08617 22 9063 1 0 1 
1.79631 -0.76502 1225 0.438298 -0.186664 298.899 4.08616 22 9066 1 0 1 
-20.7505 46.1702 1225 -0.325737 0.682735 14.3253 4.09081 22 9067 2096 2067 1 
-1.12604 -3.99109 1225 -0.00865162 -0.0333614 9.41896 4.08618 22 9068 3270 1002 1 
-2.94174 -0.490483 1225 -0.711661 -0.118657 296.35 4.08617 22 9069 1 0 1 
-1.55516 -1.14226 1225 -0.00271173 -0.00212364 2.06101 4.08616 22 9070 2778 1150 1 
-1.44329 -3.03855 1225 -0.354263 -0.745826 300.682 4.08617 22 9072 1 0 1 
32.0637 -2.23157 1225 0.141794 -0.00801379 4.08638 4.08808 22 9073 1038 1001 1 
37.5986 46.8943 1225 1.73429 2.1237 42.7658 4.09268 22 9073 1122 1039 1 
4.65217 17.329 1225 0.0177061 0.0555693 2.99073 4.08677 22 9073 1123 1039 1 
-0.719528 -2.90134 1225 -0.176096 -0.710067 299.803 4.08617 22 9077 1 0 1 
0.950156 -3.36777 1225 0.233677 -0.828254 301.271 4.08618 22 9078 1 0 1 
1.40317 -1.55477 1225 0.341126 -0.377981 297.81 4.08616 22 9079 1 0 1 
-11.4878 2.1276 1225 -0.0282949 0.00695147 2.20065 4.08648 22 9080 1589 1533 1 
28.5177 -33.5164 1225 0.0489768 -0.0577436 1.7029 4.08937 22 9080 1618 1533 1 
0.429669 -1.17075 1225 0.104537 -0.284838 298.038 4.08616 22 9081 1 0 1 
-1.68713 -0.275424 1225 -0.415571 -0.0678421 301.74 4.08616 22 9086 1 0 1 
-34.6436 37.199 1225 -1.20972 1.3115 34.4258 4.09064 22 9091 1929 1918 1 
1.01318 -0.883909 1225 0.243754 -0.212654 294.714 4.08616 22 9097 1 0 1 
1.05561 -2.54881 1225 0.257063 -0.620686 298.312 4.08617 22 9098 1 0 1 
-2.18114 -3.17171 1225 -0.528541 -0.768582 296.847 4.08618 22 9100 1 0 1 
-0.102196 -1.38858 1225 -0.0249428 -0.338911 298.985 4.08616 22 9101 1 0 1 
-1.60851 -0.151155 1225 -0.394123 -0.0370367 300.154 4.08616 22 9102 1 0 1 
-1.22995 -3.20237 1225 -0.302967 -0.788821 301.747 4.08617 22 9104 1 0 1 
2.89186 -1.9447 1225 0.714466 -0.480458 302.649 4.08618 22 9113 1 0 1 
0.155852 -3.084 1225 0.0383054 -0.757988 301.082 4.08617 22 9114 1 0 1 
-14.9899 17.4371 1225 -0.490346 0.533665 29.2498 4.08715 22 9115 1174 1001 1 
38.1118 48.5343 1225 0.0510354 0.0664511 1.31735 4.09269 22 9115 1199 1195 1 
3.09262 -0.023065 1225 0.766853 -0.00571926 303.754 4.08617 22 9127 1 0 1 
-2.88334 -0.541618 1225 -0.712034 -0.133751 302.51 4.08617 22 9128 1 0 1 
-11.8381 10.0478 1225 -0.014581 0.0126852 1.19308 4.08661 22 9131 2487 1001 1 
-0.468097 -1.10739 1225 -0.113779 -0.269171 297.757 4.08616 22 9133 1 0 1 
3.69498 -1.89205 1225 0.0796114 -0.0462114 25.648 4.08618 22 9134 1385 1001 1 
-3.10415 -2.51456 1225 -0.75451 -0.611199 297.754 4.08618 22 9136 1 0 1 
1.02407 -3.19475 1225 0.249065 -0.776998 297.933 4.08617 22 9137 1 0 1 
-1.27589 -1.83197 1225 -0.312888 -0.449256 300.408 4.08617 22 9138 1 0 1 
-2.16542 -2.71259 1225 -0.535983 -0.67142 303.211 4.08617 22 9141 1 0 1 
-0.150863 -4.32587 1225 -0.0369059 -1.05824 299.674 4.08618 22 9144 1 0 1 
-3.25209 -1.29306 1225 -0.786642 -0.312775 296.312 4.08618 22 9145 1 0 1 
0.602872 -0.623918 1225 0.147334 -0.152478 299.374 4.08616 22 9147 1 0 1 
-0.436293 -2.10217 1225 -0.106729 -0.514245 299.667 4.08616 22 9148 1 0 1 
-2.8629 -1.7959 1225 -0.694744 -0.435814 297.272 4.08617 22 9149 1 0 1 
-2.12598 -1.78429 1225 -0.518099 -0.434829 298.531 4.08617 22 9151 1 0 1 
0.137623 -1.45353 1225 0.0336716 -0.355628 299.715 4.08616 22 9153 1 0 1 
-3.34969 -1.21765 1225 -0.80744 -0.293515 295.285 4.08618 22 9154 1 0 1 
2.26062 -3.02976 1225 0.559507 -0.74987 303.19 4.08618 22 9157 1 0 1 
0.364831 -0.185952 1225 0.0898479 -0.0457948 301.684 4.08616 22 9158 1 0 1 
-3.78595 -1.97326 1225 -0.935305 -0.487485 302.631 4.08618 22 9162 1 0 1 
-2.18908 -1.55179 1225 -0.535255 -0.379431 299.526 4.08617 22 9164 1 0 1 
1.69121 -2.35604 1225 0.416836 -0.580698 301.929 4.08617 22 9172 1 0 1 
2.93542 -1.7265 1225 0.721748 -0.424504 301.197 4.08617 22 9181 1 0 1 
0.14015 -2.00063 1225 0.0342732 -0.489249 299.571 4.08616 22 9183 1 0 1 
-34.2988 45.716 1225 -0.00686065 0.00873479 0.184223 4.09212 22 9186 1005 1004 1 
12.2764 -7.84874 1225 0.138351 -0.0852968 11.5585 4.08648 22 9186 1316 1001 1 
-7.33174 2.15111 1225 -0.765239 0.240566 88.1193 4.0863 22 9187 1088 1001 1 
25.3253 11.207 1225 0.183682 0.0876335 7.14232 4.08745 22 9187 1091 1089 1 
0.501606 -1.11601 1225 0.122076 -0.271602 298.127 4.08616 22 9189 1 0 1 
-4.08298 -1.45718 1225 -0.999739 -0.356797 299.947 4.08618 22 9193 1 0 1 
2.13971 -1.14787 1225 0.521305 -0.279661 298.451 4.08617 22 9198 1 0 1 
1.85612 -1.98019 1225 0.449555 -0.479605 296.697 4.08617 22 9200 1 0 1 
3.51221 -0.143763 1225 0.863842 -0.0353593 301.294 4.08618 22 9202 1 0 1 
-0.369716 -1.49061 1225 -0.0901607 -0.363506 298.734 4.08616 22 9203 1 0 1 
-0.214368 -1.01372 1225 -0.052287 -0.247258 298.792 4.08616 22 9204 1 0 1 
-0.972195 -0.849016 1225 -0.235551 -0.205706 296.802 4.08616 22 9210 1 0 1 
-3.36268 -0.0826971 1225 -0.833956 -0.0205091 303.804 4.08617 22 9211 1 0 1 
-1.15743 -3.09178 1225 -0.284192 -0.759145 300.782 4.08617 22 9215 1 0 1 
0.0348313 -0.323191 1225 0.0086132 -0.0799196 302.922 4.08616 22 9216 1 0 1 
-0.245368 -1.43215 1225 -0.0595489 -0.34757 297.297 4.08616 22 9218 1 0 1 
-0.709589 -1.15632 1225 -0.17428 -0.284001 300.869 4.08616 22 9219 1 0 1 
-0.663899 -2.82471 1225 -0.162182 -0.690039 299.251 4.08617 22 9220 1 0 1 
-15.2432 34.1702 1225 -0.0393175 0.0480684 1.84791 4.12084 22 9223 1114 1091 1 
25.2026 8.07922 1225 0.0319732 0.0104209 1.24631 4.08741 22 9227 2730 2310 1 
3.186 -2.19465 1225 0.78358 -0.539764 301.283 4.08618 22 9228 1 0 1 
2.79171 -1.69086 1225 0.684485 -0.414573 300.351 4.08617 22 9232 1 0 1 
-10.0529 2.35162 1225 -0.125956 0.0420609 12.8676 4.08634 22 9234 1498 1011 1 
-38.9139 26.2093 1225 -0.0146323 0.0103296 0.365159 4.08999 22 9234 1673 1011 1 
-10.0479 30.029 1225 -0.00430347 0.0142307 0.424525 4.0886 22 9234 1700 1696 1 
-1.8924 -1.99279 1225 -0.463022 -0.487585 299.727 4.08617 22 9236 1 0 1 
-40.1971 -30.355 1225 -0.234811 -0.161555 7.09465 4.09082 22 9237 1406 1335 1 
-1.19017 -2.11701 1225 -0.290812 -0.517278 299.321 4.08617 22 9239 1 0 1 
-4.35225 -41.9989 1225 -0.0296815 -0.250071 5.92012 4.08918 22 9240 2231 1847 1 
-21.7312 -42.4918 1225 -0.0662421 -0.102478 2.59737 4.09061 22 9241 2926 2858 1 
-4.16015 -1.20213 1225 -1.01341 -0.292839 298.409 4.08618 22 9243 1 0 1 
1.89379 -0.887128 1225 0.466538 -0.218545 301.78 4.08616 22 9244 1 0 1 
4.09938 -0.0930098 1225 1.00678 -0.0228426 300.852 4.08618 22 9245 1 0 1 
-1.24402 -3.09928 1225 -0.30534 -0.760707 300.672 4.08617 22 9247 1 0 1 
1.99521 -0.808661 1225 0.489678 -0.198467 300.647 4.08616 22 9249 1 0 1 
1.0294 -0.810537 1225 0.250187 -0.196993 297.725 4.08616 22 9253 1 0 1 
1.99126 -2.47653 1225 0.487593 -0.60642 299.962 4.08617 22 9259 1 0 1 
-1.70771 -2.23005 1225 -0.41204 -0.538069 295.57 4.08617 22 9261 1 0 1 
-0.187353 -1.12405 1225 -0.0461945 -0.277151 302.04 4.08616 22 9262 1 0 1 
0.603065 -1.69642 1225 0.146939 -0.41334 298.476 4.08616 22 9265 1 0 1 
2.5493 -1.89249 1225 0.628015 -0.466211 301.776 4.08617 22 9269 1 0 1 
-2.64655 -1.14258 1225 -0.65153 -0.281281 301.572 4.08617 22 9270 1 0 1 
3.21877 -1.66244 1225 0.784079 -0.404964 298.405 4.08618 22 9272 1 0 1 
10.0858 -10.9412 1225 0.0385322 -0.0397144 3.81925 4.0865 22 9273 2622 1001 1 
0.0545981 -2.85541 1225 0.0132754 -0.694284 297.855 4.08617 22 9274 1 0 1 
-2.87395 -2.68556 1225 -0.699994 -0.654109 298.367 4.08618 22 9275 1 0 1 
-1.87999 -0.227185 1225 -0.4593 -0.0555036 299.28 4.08616 22 9276 1 0 1 
0.0197907 -2.9461 1225 0.0048605 -0.723547 300.854 4.08617 22 9279 1 0 1 
3.42123 -1.01622 1225 0.843952 -0.250682 302.184 4.08618 22 9284 1 0 1 
3.24559 -0.447316 1225 0.794864 -0.10955 300.009 4.08617 22 9285 1 0 1 
-4.45106 13.1249 1225 -0.696636 2.08682 145.933 4.08654 22 9286 1696 1354 1 
-4.03966 -0.582874 1225 -0.992057 -0.143142 300.835 4.08618 22 9287 1 0 1 
-2.75987 -0.832871 1225 -0.669513 -0.202045 297.171 4.08617 22 9288 1 0 1 
16.178 15.4501 1225 0.153996 0.143775 9.1522 4.08708 22 9294 1883 1001 1 
1.96038 -1.36306 1225 0.483588 -0.336241 302.183 4.08617 22 9295 1 0 1 
-2.41801 -3.30962 1225 -0.592114 -0.81045 299.974 4.08618 22 9296 1 0 1 
1.24929 -2.84678 1225 0.306205 -0.697755 300.251 4.08617 22 9297 1 0 1 
-0.701298 -1.4981 1225 -0.172721 -0.368963 301.701 4.08616 22 9300 1 0 1 
1.0832 -1.6339 1225 0.263467 -0.397414 297.957 4.08616 22 9303 1 0 1 
1.91032 -3.05257 1225 0.466976 -0.746196 299.45 4.08618 22 9305 1 0 1 
-1.26238 -0.97853 1225 -0.31076 -0.240885 301.558 4.08616 22 9308 1 0 1 
-2.82829 -2.66278 1225 -0.695181 -0.6545 301.1 4.08618 22 9309 1 0 1 
5.34 4.72095 1225 0.180289 0.144381 35.1086 4.08624 22 9318 1460 1002 1 
3.88534 -1.08058 1225 0.951171 -0.264536 299.892 4.08618 22 9322 1 0 1 
-3.85493 -0.696676 1225 -0.937709 -0.169466 297.98 4.08618 22 9328 1 0 1 
9.54112 11.0228 1225 0.266556 0.322142 27.3461 4.08657 22 9331 2220 1001 1 
-2.14489 7.94207 1225 -0.0185332 0.095452 10.8947 4.08631 22 9331 2221 1001 1 
0.489245 -0.26882 1225 0.120467 -0.0661915 301.631 4.08616 22 9333 1 0 1 
-11.8668 1.33513 1225 -0.00510729 9.69925e-05 0.362991 4.08665 22 9334 2291 2148 1 
5.17589 34.059 1225 0.00085839 0.00650901 0.17885 4.08832 22 9336 1002 1001 1 
-2.00696 36.3252 1225 -0.000348317 0.00501982 0.129541 4.08858 22 9336 1019 1018 1 
0.49132 -3.84366 1225 0.120698 -0.944237 300.935 4.08618 22 9337 1 0 1 
-33.98 -15.4098 1225 -0.0357273 -0.0151674 0.988702 4.08864 22 9340 1354 1001 1 
-15.2432 12.1251 1225 -0.0946933 0.0756288 5.68697 4.08689 22 9340 1355 1001 1 
24.1493 3.31205 1225 0.0506864 0.00862209 2.0825 4.08714 22 9340 2423 1356 1 
15.7602 -1.77906 1225 0.0343764 -0.00255374 2.2027 4.08656 22 9340 2442 1356 1 
1.09633 -0.794526 1225 0.269496 -0.195309 301.127 4.08616 22 9341 1 0 1 
-1.81746 -1.43559 1225 -0.446596 -0.352761 301.013 4.08617 22 9344 1 0 1 
-1.33378 -2.68762 1225 -0.327684 -0.660299 300.96 4.08617 22 9354 1 0 1 
1.76399 -0.2998 1225 0.432391 -0.0734871 300.273 4.08616 22 9356 1 0 1 
-0.941847 -4.29838 1225 -0.230918 -1.05386 300.34 4.08618 22 9362 1 0 1 
-32.9823 3.17898 1225 -0.0403225 0.00458875 1.19436 4.08799 22 9365 1141 1001 1 
-26.0123 25.7578 1225 -0.0886662 0.0866486 3.19202 4.0886 22 9366 1029 1028 1 
-10.1942 2.40527 1225 -0.00602877 0.00187182 0.578371 4.08637 22 9371 2374 1181 1 
1.01071 -0.186985 1225 0.247753 -0.0458354 300.282 4.08616 22 9373 1 0 1 
-2.22488 -3.21122 1225 -0.550664 -0.794785 303.19 4.08618 22 9374 1 0 1 
-3.10258 -2.02541 1225 -0.76206 -0.497484 300.887 4.08618 22 9376 1 0 1 
