#BLTrackFile noise_measure_Det
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-2.56943 0.247804 1505 -0.270007 0.0402341 145.304 5.02015 22 495230 1023 1 100 
0.516255 0.0802985 1505 0.000306112 9.23437e-05 0.618732 5.02014 22 495230 1024 1 100 
0.619596 -1.49133 1505 0.0391264 -0.173383 171.405 5.02014 22 495231 1002 1 100 
0.384319 0.191978 1505 0.00727336 0.00912778 32.7535 5.02014 22 495237 1002 1 100 
-2.26585 -0.562886 1505 -0.0727881 -0.0106728 42.6307 5.02014 22 495247 1001 1 100 
-2.99449 0.672296 1505 -0.172919 0.0528635 76.4012 5.02015 22 495247 1002 1 100 
-0.560575 -0.703245 1505 -0.030732 -0.0373504 82.6222 5.02014 22 495248 1002 1 100 
-1.17749 -1.86149 1505 -0.456472 -0.723564 541.885 5.02014 22 495248 1003 1 100 
-0.204592 -1.1909 1505 -0.00035299 -0.000974938 0.997634 5.02014 22 495250 1003 1 100 
1.09518 -2.53434 1505 0.627361 -0.883776 512.369 5.02015 22 495269 1001 1 100 
-1.02436 -1.06183 1505 -0.000670216 -0.00102632 1.7065 5.02014 22 495269 1002 1 100 
-0.00687379 -2.45776 1505 0.00146346 -0.00804129 4.61677 5.02015 22 495272 1001 1 100 
-0.67916 -2.08139 1505 -0.018053 -0.0621472 42.2392 5.02014 22 495273 1001 1 100 
1.6414 -1.79533 1505 0.00213571 -0.00197484 1.56896 5.02015 22 495279 1001 1 100 
-0.36252 2.08885 1505 -0.000573777 0.00269929 1.08922 5.02016 22 495283 1001 1 100 
-0.891429 0.0568099 1505 -0.148028 0.138987 263.697 5.02014 22 495287 1001 1 100 
-0.530724 -0.285766 1505 -0.0651209 0.0190897 160.353 5.02014 22 495288 1001 1 100 
1.4758 -0.745729 1505 0.0599385 -0.0388824 59.7092 5.02014 22 495293 1002 1 100 
-1.29042 -1.27467 1505 -0.00146218 -0.00110902 1.28455 5.02014 22 495303 1002 1 100 
-0.313931 -1.05648 1505 -0.00580112 -0.0102734 14.7408 5.02014 22 495303 1003 1 100 
0.855028 0.761312 1505 0.0838063 0.126095 156.808 5.02014 22 495305 1021 1 100 
2.77592 -1.70599 1505 0.01784 -0.0132923 8.93263 5.02015 22 495309 1002 1 100 
-0.0424057 -1.1392 1505 -9.27195e-06 -0.000150241 0.226932 5.02014 22 495319 1001 1 100 
0.226425 -2.39956 1505 -0.0179542 -0.438162 261.29 5.02015 22 495326 1002 1 100 
-0.666236 0.497771 1505 -0.104074 0.195218 249.87 5.02014 22 495335 1001 1 100 
-0.361349 -1.61012 1505 -0.0135839 -0.0725298 62.1664 5.02014 22 495354 1002 1 100 
0.379268 0.944227 1505 0.0172827 0.0623953 58.0393 5.02014 22 495391 1001 1 100 
-2.66278 -0.0201157 1505 -0.014836 -6.02754e-05 8.35629 5.02015 22 495409 1002 1 100 
0.92216 -2.83417 1505 0.0489747 -0.100111 43.9236 5.02015 22 495426 1001 1 100 
-1.71794 -2.03593 1505 -0.0102992 -0.0191439 11.461 5.02015 22 495426 1002 1 100 
-0.0529355 -2.53368 1505 0.0166006 -0.350476 193.898 5.02015 22 495429 1005 1 100 
0.537793 -2.00653 1505 0.000560052 -0.00149171 1.06266 5.02014 22 495432 1001 1 100 
0.488057 -1.44487 1505 0.125218 -0.222232 248.109 5.02014 22 495443 1001 1 100 
-0.682341 0.113646 1505 -0.0018931 0.000831501 4.72717 5.02014 22 495459 1001 1 100 
0.14954 -1.65892 1505 -0.00393307 -0.144203 130.083 5.02014 22 495469 1005 1 100 
0.0127239 -3.06994 1505 -2.23599e-07 -0.000555179 0.231866 5.02015 22 495494 1001 1 100 
-0.651037 -0.499486 1505 -0.000632162 0.000443019 3.06027 5.02014 22 495504 1001 1 100 
0.552869 -1.63897 1505 0.00595033 -0.00605429 8.35846 5.02015 22 495504 1020 1 100 
-1.95576 -2.25989 1505 -0.030507 -0.0336837 18.816 5.02015 22 495514 1003 1 100 
1.11877 0.512458 1505 0.000178882 0.000155394 0.283152 5.02014 22 495529 1025 1 100 
0.76991 -2.97173 1505 0.130561 -0.429602 203.448 5.02015 22 495531 1003 1 100 
-1.31498 -1.03547 1505 -0.113703 -0.0800386 109.298 5.02014 22 495535 1024 1 100 
1.42791 -1.31595 1505 0.0929884 -0.153402 145.628 5.02014 22 495536 1004 1 100 
2.67869 0.298157 1505 0.0600266 0.0191473 32.5728 5.02015 22 495537 1001 1 100 
-1.51212 -2.38666 1505 -0.0850001 -0.130651 63.232 5.02015 22 495548 1001 1 100 
1.25525 -3.12768 1505 0.00147593 -0.00349494 1.46494 5.02015 22 495582 1001 1 100 
-1.13249 -0.373116 1505 -0.0061065 -0.000169349 7.1242 5.02014 22 495585 1003 1 100 
-1.47419 -0.859023 1505 -0.0758452 -0.0425245 75.6942 5.02014 22 495588 1003 1 100 
-2.97992 0.434416 1505 -0.163684 0.0335619 76.9978 5.02015 22 495610 1001 1 100 
1.71527 -0.403397 1505 0.00287408 0.000123384 1.58483 5.02015 22 495623 1001 1 100 
0.206837 -2.1952 1505 0.0166569 -2.00218 1332.49 5.02014 22 495628 1001 1 100 
0.536828 -2.63456 1505 0.00748498 -0.052074 28.3369 5.02015 22 495628 1002 1 100 
1.62443 -1.69011 1505 0.00571736 -0.00664941 4.63544 5.02015 22 495629 1001 1 100 
2.13099 -2.07457 1505 0.492763 -0.405878 295.268 5.02015 22 495634 1001 1 100 
0.655845 0.675784 1505 0.0452508 0.060185 83.2301 5.02014 22 495634 1003 1 100 
1.18037 -2.35917 1505 0.000237905 -0.000401214 0.252123 5.02015 22 495634 1004 1 100 
3.74533 -48.4611 1505 0.0131739 -0.182145 4.97517 5.02309 22 495658 1001 1 100 
0.421684 0.549087 1505 6.29917e-05 0.000148231 0.289559 5.02014 22 495666 1001 1 100 
-0.846171 0.057956 1505 -0.000856174 0.000192069 0.891196 5.02014 22 495667 1001 1 100 
-0.155603 0.597621 1505 -0.00106096 0.00238804 3.44081 5.02014 22 495670 1001 1 100 
2.54861 -2.27506 1505 0.00566652 -0.00438295 2.73896 5.02015 22 495683 1001 1 100 
2.34377 -2.42147 1505 0.00136695 -0.00122356 0.71472 5.02015 22 495683 1002 1 100 
-0.572181 0.0644845 1505 -8.1877e-05 4.84439e-05 0.262371 5.02014 22 495683 1003 1 100 
-0.660732 -0.716999 1505 -0.000129458 -0.000142032 0.430277 5.02014 22 495686 1001 1 100 
1.84521 -0.826957 1505 1.91187 -0.823607 1452.06 5.02014 22 495694 1005 1 100 
1.18579 -1.97671 1505 0.0008403 -0.00172068 1.24999 5.02014 22 495717 1001 1 100 
0.417405 0.255107 1505 0.000317159 0.0004705 1.22437 5.02014 22 495721 1001 1 100 
0.99828 -2.01731 1505 0.000598934 -0.000775553 0.542476 5.02015 22 495730 1001 1 100 
-0.382296 -0.928447 1505 -0.0143543 -0.0504185 68.3255 5.02014 22 495731 1001 1 100 
-1.13551 -1.03002 1505 -0.0146089 -0.0151819 18.6188 5.02014 22 495731 1002 1 100 
-1.40484 -0.224878 1505 -0.565395 0.0179347 583.316 5.02014 22 495739 1001 1 100 
-3.25497 -1.80879 1505 -0.0108522 -0.00377909 3.64352 5.02017 22 495744 1001 1 100 
-2.90499 -1.12275 1505 -0.0501986 -0.0179192 21.8255 5.02015 22 495751 1002 1 100 
-1.5382 0.223406 1505 -0.0032774 0.000535679 2.60614 5.02014 22 495751 1003 1 100 
2.31719 0.45632 1505 0.000526393 0.000125033 0.251175 5.02015 22 495766 1001 1 100 
1.33524 -0.192933 1505 0.00183603 -6.68767e-06 1.93812 5.02014 22 495776 1001 1 100 
0.264916 -0.843612 1505 0.00052496 -0.00200185 4.00585 5.02014 22 495776 1002 1 100 
0.443586 -1.26577 1505 0.000110187 -0.000338768 0.412267 5.02014 22 495776 1034 1 100 
-1.14396 1.75066 1505 -0.0884279 0.246806 147.488 5.02015 22 495780 1001 1 100 
-2.03605 -0.0116034 1505 -0.00110537 0.000283775 0.863477 5.02014 22 495780 1002 1 100 
-0.32474 1.39445 1505 0.00366744 0.0437446 32.6883 5.02014 22 495790 1001 1 100 
-2.11329 -0.958376 1505 -0.0888974 -0.041801 66.2401 5.02014 22 495805 1033 1 100 
0.119105 -1.22651 1505 0.00815103 -0.0188997 22.6187 5.02014 22 495805 1034 1 100 
-0.0394894 -2.41912 1505 0.00208763 -0.0245474 14.0787 5.02015 22 495811 1001 1 100 
-1.05844 -1.03804 1505 -0.00251503 -0.002762 4.00034 5.02014 22 495811 1002 1 100 
-1.40306 -1.02109 1505 -0.0859689 -0.0653363 96.4321 5.02014 22 495811 1003 1 100 
-3.51238 0.432246 1505 -0.000580325 9.19493e-05 0.215654 5.02015 22 495829 1002 1 100 
-0.64076 2.22592 1505 -0.0120772 0.170169 74.5958 5.02016 22 495832 1001 1 100 
1.61235 -1.54474 1505 0.0242507 -0.0269119 23.4624 5.02014 22 495844 1002 1 100 
1.65733 -2.32655 1505 0.0565529 -0.0923262 52.9569 5.02015 22 495844 1003 1 100 
0.481123 -2.54944 1505 0.00490514 -0.054953 28.719 5.02015 22 495844 1005 1 100 
1.35118 -2.45762 1505 0.00255082 -0.00563494 3.05692 5.02015 22 495844 1033 1 100 
1.27235 -0.826471 1505 0.00492568 -0.00342501 5.72813 5.02014 22 495859 1001 1 100 
1.72791 -1.70274 1505 0.00137535 -0.00144243 1.13913 5.02014 22 495859 1002 1 100 
-1.2539 -1.69879 1505 -0.0120534 -0.015829 14.9257 5.02014 22 495878 1002 1 100 
21.4548 -42.4008 1505 0.0255658 -0.0493981 1.56994 5.02289 22 495883 1001 1 100 
-0.436874 -1.74098 1505 -0.00276457 -0.00894285 9.68082 5.02014 22 495891 1001 1 100 
-0.448858 -0.92849 1505 -0.0119078 -0.0411394 55.6077 5.02014 22 495902 1001 1 100 
1.42175 -0.928665 1505 0.00670286 -0.00503387 9.44716 5.02014 22 495935 1001 1 100 
1.77955 -0.109497 1505 0.0747987 -0.00320806 55.3839 5.02014 22 495942 1003 1 100 
0.246245 -0.348914 1505 0.00382227 -0.00507005 21.0731 5.02014 22 495942 1004 1 100 
0.106281 -0.675336 1505 0.0494812 -0.0775733 185.884 5.02014 22 495948 1001 1 100 
-0.73524 0.555376 1505 -0.0525006 0.072702 139.654 5.02014 22 495948 1002 1 100 
-0.12019 -1.98058 1505 -0.00607023 -0.0680834 46.1874 5.02014 22 495960 1001 1 100 
-3.63607 0.0236841 1505 -0.00882282 0.000483616 2.97263 5.02016 22 495963 1052 1 100 
-1.32506 -1.5283 1505 -0.00303066 -0.00359995 3.32986 5.02014 22 495965 1003 1 100 
2.75521 -0.127509 1505 0.0584558 0.00023199 28.5806 5.02015 22 495971 1001 1 100 
0.0331581 -0.994776 1505 -5.14561e-05 -0.00108017 1.65306 5.02014 22 495971 1002 1 100 
-2.08792 -0.872316 1505 -0.0399398 -0.0130103 26.1899 5.02014 22 495977 1004 1 100 
-1.74515 -2.69966 1505 -0.000474604 -0.000718789 0.365394 5.02015 22 495997 1007 1 100 
1.08832 -2.79538 1505 0.193742 -0.456015 228.095 5.02015 22 496005 1006 1 100 
0.55832 -2.028 1505 0.00819879 -0.0239901 16.311 5.02014 22 496007 1002 1 100 
0.862376 -1.63177 1505 0.0462237 -0.0587537 57.0361 5.02014 22 496032 1003 1 100 
-0.239595 -0.178818 1505 -0.0134024 0.0349056 447.523 5.02014 22 496032 1004 1 100 
0.635216 -0.870738 1505 0.00295825 -0.00324445 6.42042 5.02014 22 496061 1001 1 100 
0.441335 -3.1511 1505 0.00481145 -0.0248405 9.44061 5.02015 22 496072 1016 1 100 
1.55982 0.0875189 1505 0.00154742 0.000165204 1.69303 5.02014 22 496077 1001 1 100 
-0.28621 -2.31507 1505 -0.00187053 -0.0120445 7.56072 5.02014 22 496080 1001 1 100 
2.50438 2.02817 1505 0.00904531 0.00924513 4.76114 5.02016 22 496090 1001 1 100 
-0.596353 -3.45424 1505 -0.16092 -0.783355 274.656 5.02016 22 496111 1001 1 100 
-1.69975 -1.74137 1505 -0.000307803 -0.000299306 0.241731 5.02015 22 496113 1001 1 100 
-1.32802 -1.91268 1505 -0.0109763 -0.0157958 11.4131 5.02014 22 496117 1001 1 100 
1.5315 0.150651 1505 0.0153505 0.00441359 14.851 5.02014 22 496122 1002 1 100 
2.62615 -0.376651 1505 0.224473 0.000273718 122.783 5.02015 22 496126 1002 1 100 
2.29826 -2.23238 1505 0.0342488 -0.0245995 16.7122 5.02015 22 496132 1001 1 100 
-2.31077 -1.05386 1505 -0.00538268 -0.0025304 3.24938 5.02015 22 496141 1001 1 100 
-1.27889 0.209683 1505 -0.000766255 0.00043492 1.28202 5.02014 22 496145 1002 1 100 
-0.606707 -1.41375 1505 -0.00204616 -0.00208357 2.74027 5.02014 22 496147 1001 1 100 
0.561642 -3.32752 1505 0.810816 -4.05254 1590.1 5.02015 22 496150 1004 1 100 
2.63303 0.278489 1505 0.010572 0.00186585 5.42723 5.02015 22 496169 1004 1 100 
0.418182 -1.23734 1505 0.00101557 -0.00318275 3.91925 5.02014 22 496169 1044 1 100 
-1.27286 -2.76099 1505 -0.144591 -0.355789 173.073 5.02015 22 496178 1001 1 100 
2.29329 -3.81706 1505 1.40118 -2.50389 768.772 5.02017 22 496195 1001 1 100 
1.45481 -2.92885 1505 0.00149166 -0.00480322 1.92032 5.02016 22 496199 1006 1 100 
-1.77931 -1.84084 1505 -0.0228038 -0.0232253 17.2263 5.02015 22 496209 1004 1 100 
-0.6463 -1.05958 1505 -0.0169776 -0.0505109 73.0624 5.02014 22 496237 1002 1 100 
0.885848 -0.559868 1505 0.000280501 -0.000387084 0.820999 5.02014 22 496249 1001 1 100 
-3.22682 -0.245339 1505 -1.58661 0.119061 588.895 5.02016 22 496263 1004 1 100 
0.907666 -0.487632 1505 0.00489859 -0.00300986 7.44904 5.02014 22 496271 1002 1 100 
0.273943 -1.6475 1505 7.60213e-05 -0.000192076 0.204409 5.02014 22 496273 1003 1 100 
1.65569 -1.18573 1505 0.00465065 -0.00291258 3.87201 5.02014 22 496289 1003 1 100 
-3.15943 -2.50346 1505 -0.00205848 -0.00132799 0.73992 5.02016 22 496340 1003 1 100 
1.75694 -2.49752 1505 0.0109889 -0.0139464 7.95494 5.02015 22 496350 1004 1 100 
-0.275558 -1.88337 1505 -0.0138313 -0.0325329 24.2735 5.02014 22 496351 1002 1 100 
-0.487773 -2.1886 1505 -0.00542629 -0.0122104 8.8727 5.02015 22 496360 1003 1 100 
1.76369 -0.802361 1505 0.0605352 -0.0171418 45.3235 5.02014 22 496366 1001 1 100 
-1.08713 -2.32183 1505 -0.000383013 -0.000701836 0.456317 5.02015 22 496366 1003 1 100 
-40.6648 -42.4848 1505 -0.0740199 -0.0759571 2.3558 5.02457 22 496377 1001 1 100 
2.14666 0.0224673 1505 0.0362449 0.00052927 20.8432 5.02014 22 496403 1003 1 100 
2.05368 -3.46611 1505 0.490718 -1.02739 347.172 5.02016 22 496405 1001 1 100 
2.43719 0.132591 1505 0.118071 0.0313749 75.0139 5.02015 22 496436 1001 1 100 
1.12858 -0.979426 1505 0.0113862 -0.00851001 19.7829 5.02014 22 496436 1002 1 100 
-0.0268432 -1.89668 1505 -0.0133883 -0.0494473 43.7644 5.02014 22 496436 1003 1 100 
0.0391131 0.362262 1505 0.12419 0.377618 639.16 5.02014 22 496459 1001 1 100 
2.56698 -1.40888 1505 0.0323586 -0.0157043 17.0096 5.02015 22 496465 1001 1 100 
1.43094 -0.611754 1505 0.0123932 -0.00231198 9.16534 5.02014 22 496545 1002 1 100 
-0.507793 0.451659 1505 -0.000119539 0.000116437 0.247822 5.02014 22 496565 1002 1 100 
2.51594 -0.829422 1505 0.00609491 -0.00169548 3.34074 5.02015 22 496565 1003 1 100 
0.838114 -1.4572 1505 0.0337164 -0.0610593 61.8984 5.02014 22 496565 1004 1 100 
-1.35938 0.0990507 1505 -0.147373 0.0567092 134.627 5.02014 22 496585 1001 1 100 
-2.05048 -0.367142 1505 -0.104929 -0.0218849 74.824 5.02014 22 496648 1002 1 100 
-1.91535 -2.3681 1505 -0.147527 -0.206498 113.545 5.02015 22 496648 1003 1 100 
-0.591455 -3.15859 1505 -0.155648 -0.71748 308.217 5.02015 22 496654 1002 1 100 
0.805812 -1.05382 1505 0.00201409 -0.00214505 3.29986 5.02014 22 496661 1001 1 100 
-0.0163866 -3.15049 1505 0.0647477 -0.532296 224.774 5.02015 22 496671 1004 1 100 
0.362279 -2.86596 1505 0.00101902 -0.00379958 1.76634 5.02015 22 496671 1005 1 100 
-0.462489 -2.70826 1505 -0.00661524 -0.257205 126.652 5.02015 22 496671 1006 1 100 
2.22993 -0.997443 1505 0.0779847 -0.0331706 46.8759 5.02015 22 496673 1002 1 100 
2.02317 -2.06895 1505 0.00182685 -0.00184988 1.21314 5.02015 22 496673 1003 1 100 
-1.31969 -2.98066 1505 -0.00105956 -0.00216647 0.959835 5.02015 22 496687 1003 1 100 
1.36727 -0.209319 1505 0.00393123 -0.000125083 3.72287 5.02014 22 496713 1002 1 100 
0.730508 -0.911321 1505 0.0445059 -0.0445021 78.1906 5.02014 22 496713 1004 1 100 
3.17486 0.623663 1505 0.0102907 0.0025136 4.33353 5.02015 22 496720 1003 1 100 
1.66264 -0.637899 1505 0.00101091 -0.0003154 0.827726 5.02014 22 496720 1008 1 100 
-0.559976 -0.833647 1505 -0.0252252 -0.0232227 57.9232 5.02014 22 496726 1002 1 100 
1.71431 0.546039 1505 0.00025817 0.000127651 0.236886 5.02014 22 496741 1001 1 100 
-3.17875 0.524459 1505 -0.00336165 0.00106835 1.26559 5.02016 22 496745 1002 1 100 
-1.2564 -1.27917 1505 -0.00027846 -0.000147 0.274691 5.02014 22 496746 1001 1 100 
-0.521939 -3.92839 1505 -0.0347946 -0.162125 48.7704 5.02017 22 496748 1001 1 100 
0.319887 -3.4092 1505 -0.00273178 -0.0236196 8.26469 5.02016 22 496766 1002 1 100 
1.45601 -3.63655 1505 0.0172726 -0.0322786 11.4023 5.02016 22 496773 1001 1 100 
-1.0669 -0.783449 1505 -0.00915415 -0.00787688 13.9842 5.02014 22 496774 1002 1 100 
-1.28016 -0.381707 1505 -0.208489 -0.0574499 226.268 5.02014 22 496787 1025 1 100 
-1.05173 -1.34248 1505 -0.125316 -0.0689946 126.966 5.02014 22 496802 1001 1 100 
-3.7511 -0.354351 1505 -0.00724466 -0.000283854 2.45857 5.02016 22 496805 1002 1 100 
0.382199 -3.3379 1505 0.00288241 -0.0212483 7.58991 5.02016 22 496832 1001 1 100 
1.34411 -2.98047 1505 0.152479 -0.345987 136.922 5.02016 22 496832 1003 1 100 
0.5786 -1.01107 1505 0.30111 -0.21744 515.643 5.02014 22 496836 1001 1 100 
0.917805 -2.67939 1505 0.00118336 -0.00498843 2.4761 5.02015 22 496839 1002 1 100 
0.372734 -2.19736 1505 0.000166351 -0.000823046 0.510628 5.02014 22 496845 1003 1 100 
1.37848 0.280385 1505 0.00368373 0.00126577 3.53564 5.02014 22 496849 1001 1 100 
0.486369 -3.19271 1505 0.00516879 -0.0316943 11.7489 5.02016 22 496854 1001 1 100 
0.437408 -2.64877 1505 0.00171063 -0.00844407 4.78875 5.02015 22 496856 1001 1 100 
1.92301 -2.75076 1505 0.0108289 -0.0174466 7.55479 5.02015 22 496863 1004 1 100 
-2.61733 -2.80172 1505 -0.0271161 -0.0291004 12.126 5.02016 22 496869 1002 1 100 
-1.08375 -1.76863 1505 -0.0655268 -0.0912406 93.5065 5.02014 22 496880 1001 1 100 
0.156993 -0.366472 1505 0.00638157 0.00243831 25.9601 5.02014 22 496880 1002 1 100 
-2.35306 -0.712229 1505 -0.433098 -0.0690629 248.712 5.02015 22 496884 1001 1 100 
-1.13084 0.226211 1505 -0.215721 0.048589 210.494 5.02014 22 496889 1001 1 100 
0.0715252 -1.9305 1505 -0.00112963 -0.0148346 10.49 5.02014 22 496889 1002 1 100 
-1.12983 -2.23982 1505 -0.00978684 -0.0133456 8.75229 5.02015 22 496893 1002 1 100 
-1.6777 0.278019 1505 -0.00986703 0.00254061 6.42323 5.02014 22 496893 1003 1 100 
-1.44639 -0.758084 1505 -0.337993 -0.0980899 248.581 5.02014 22 496893 1004 1 100 
0.695778 -1.90727 1505 0.00141998 -0.00195446 1.66256 5.02015 22 496903 1001 1 100 
-0.0896099 -0.674347 1505 -0.000115193 -0.000300649 0.772952 5.02014 22 496913 1001 1 100 
-1.89296 0.411614 1505 -0.357801 0.103144 234.639 5.02014 22 496913 1002 1 100 
-46.1938 -34.417 1505 -0.0219928 -0.0164589 0.627867 5.02432 22 496914 1003 1 100 
-1.12752 1.84728 1505 -0.00589031 0.0198543 10.4341 5.02015 22 496930 1001 1 100 
-0.42055 0.466987 1505 -7.4473e-05 0.00252123 2.96734 5.02014 22 496930 1002 1 100 
-0.611698 -1.31684 1505 -0.000364402 -0.00106784 1.11998 5.02014 22 496938 1002 1 100 
-1.48421 -0.834317 1505 -0.00625873 -0.00369818 6.31669 5.02014 22 496938 1003 1 100 
0.102312 -1.38304 1505 0.000488849 -0.00714953 6.72573 5.02014 22 496943 1002 1 100 
1.31403 -1.69225 1505 0.680259 -0.861411 779.792 5.02014 22 496961 1002 1 100 
-2.65454 -0.352844 1505 -0.00155428 -0.000158379 0.720806 5.02015 22 496963 1001 1 100 
-0.0228431 -2.19859 1505 0.000126796 -0.0110273 7.29457 5.02014 22 496966 1002 1 100 
0.529012 1.65967 1505 0.0118456 0.0428228 27.8571 5.02014 22 496972 1001 1 100 
-0.761519 0.244176 1505 -0.0456641 0.0336925 58.9536 5.02014 22 496973 1004 1 100 
1.78917 -1.06097 1505 0.39156 -0.0782268 270.255 5.02015 22 496990 1001 1 100 
0.444262 -1.7193 1505 0.011019 -0.041945 31.889 5.02014 22 496995 1001 1 100 
0.419527 -1.58336 1505 0.00879828 -0.0181793 17.7242 5.02014 22 497009 1001 1 100 
0.343424 -1.20936 1505 0.150359 -0.404309 571.927 5.02014 22 497014 1001 1 100 
1.4437 -0.463823 1505 0.456228 -0.0898872 454.308 5.02014 22 497035 1002 1 100 
0.86747 -0.255758 1505 0.0422372 -0.00293111 74.7808 5.02014 22 497035 1003 1 100 
-0.0509233 -0.545816 1505 -0.157426 -0.315996 784.678 5.02014 22 497045 1002 1 100 
0.299252 -0.809122 1505 0.000322476 -0.000546459 1.52516 5.02014 22 497046 1002 1 100 
-0.864546 -0.317631 1505 -0.000377077 9.31733e-06 0.557418 5.02014 22 497046 1004 1 100 
-0.0222178 -1.33284 1505 0.000175412 -0.00562088 4.89294 5.02014 22 497067 1001 1 100 
1.45338 -0.62882 1505 0.0253983 0.00216114 24.4268 5.02015 22 497069 1003 1 100 
-1.20105 1.63849 1505 -0.0215985 0.0306352 19.8979 5.02015 22 497076 1001 1 100 
-0.466977 0.74038 1505 0.0871166 0.890677 1198.82 5.02014 22 497085 1002 1 100 
-2.39423 -1.6001 1505 -0.751085 -0.530385 454.376 5.02015 22 497096 1001 1 100 
-0.931511 -1.15452 1505 -0.0186578 -0.0184219 23.7982 5.02014 22 497102 1002 1 100 
1.1139 -0.613536 1505 0.0328451 -0.00220829 39.4106 5.02014 22 497104 1002 1 100 
-1.656 0.508145 1505 -0.0131597 0.00741241 9.68103 5.02015 22 497107 1002 1 100 
2.17823 1.00008 1505 0.000221998 0.000164488 0.13546 5.02015 22 497111 1001 1 100 
0.618894 -2.15278 1505 0.027391 -0.089145 60.2456 5.02014 22 497112 1002 1 100 
0.468019 -1.24061 1505 0.00560998 -0.0132575 13.0474 5.02014 22 497114 1004 1 100 
-2.51212 1.01291 1505 -0.563937 0.298851 294.99 5.02015 22 497136 1002 1 100 
-2.7446 -1.27435 1505 -0.186191 -0.0651868 89.1267 5.02015 22 497136 1004 1 100 
-2.31422 -0.811589 1505 -0.0193013 -0.0041486 10.9615 5.02015 22 497136 1005 1 100 
-1.45933 -2.78585 1505 -0.019374 -0.0685695 28.0678 5.02016 22 497147 1002 1 100 
0.991273 -1.39772 1505 0.636351 -0.542252 555.804 5.02015 22 497150 1002 1 100 
0.164137 -0.191217 1505 0.123806 -0.0689977 414.859 5.02014 22 497151 1001 1 100 
-3.1031 -1.68364 1505 -0.888951 -0.421176 347.084 5.02016 22 497160 1001 1 100 
1.22316 -2.36318 1505 0.0015949 -0.00512503 2.66605 5.02015 22 497163 1001 1 100 
-2.01432 0.873772 1505 -0.138239 0.068187 69.6171 5.02015 22 497171 1001 1 100 
-3.15781 0.682022 1505 -0.00872586 0.00232833 3.30437 5.02016 22 497174 1001 1 100 
1.07605 1.71212 1505 0.0043468 0.00837382 4.99848 5.02015 22 497240 1001 1 100 
2.05748 -0.76853 1505 0.505605 -0.0677351 312.448 5.02015 22 497240 1002 1 100 
-0.549966 0.698957 1505 -0.055926 0.0840207 115.286 5.02014 22 497261 1002 1 100 
-2.04704 -0.420497 1505 -0.32289 -0.0527528 178.518 5.02015 22 497263 1002 1 100 
1.44263 1.02721 1505 0.0488228 0.0468531 48.8665 5.02014 22 497266 1002 1 100 
1.18669 -1.5652 1505 0.0104701 -0.013264 13.0213 5.02014 22 497266 1044 1 100 
15.7253 -49.9849 1505 0.0330243 -0.107417 2.78743 5.02369 22 497269 1007 1006 100 
0.164014 -1.88704 1505 0.000227252 -0.00257798 2.15302 5.02014 22 497285 1002 1 100 
-1.0473 -3.48001 1505 -0.102422 -0.251595 94.5638 5.02016 22 497298 1001 1 100 
2.17894 -0.780313 1505 0.00222031 -0.000968917 1.61263 5.02014 22 497298 1003 1 100 
0.406831 0.584082 1505 0.00520714 0.00771894 14.0072 5.02014 22 497319 1001 1 100 
-1.50094 0.313004 1505 -0.0020532 0.00133952 3.42843 5.02014 22 497320 1004 1 100 
3.20843 0.734157 1505 0.0290717 0.00800827 9.9777 5.02016 22 497324 1001 1 100 
-0.918974 -0.867507 1505 -0.0169881 -0.0218487 28.8838 5.02014 22 497335 1002 1 100 
-1.09045 -1.75164 1505 -0.0141952 -0.023433 17.9645 5.02014 22 497342 1002 1 100 
-3.0787 -0.756928 1505 -0.0452924 -0.0112339 18.0689 5.02015 22 497350 1001 1 100 
-0.478165 -2.04338 1505 -0.0319828 -0.159757 106.196 5.02014 22 497363 1002 1 100 
1.16733 0.810969 1505 0.133969 0.148827 136.452 5.02015 22 497367 1001 1 100 
0.617739 -1.35766 1505 0.00033211 -0.000972255 0.877281 5.02014 22 497403 1002 1 100 
-1.07538 -0.585809 1505 -0.00126236 -0.000693604 1.572 5.02014 22 497408 1001 1 100 
1.90362 -0.129379 1505 0.00191341 0.000109329 1.13301 5.02015 22 497409 1003 1 100 
0.261638 -2.06897 1505 0.0386731 -0.285891 203.606 5.02014 22 497415 1002 1 100 
0.725751 -1.13172 1505 0.314452 -0.398455 578.16 5.02014 22 497415 1003 1 100 
1.5919 -0.109575 1505 0.00240794 -0.000142185 2.2239 5.02014 22 497416 1001 1 100 
1.68333 -2.65309 1505 0.103018 -0.176705 81.5627 5.02015 22 497420 1001 1 100 
2.59542 -0.373022 1505 0.000808552 -7.55782e-05 0.405992 5.02015 22 497432 1001 1 100 
0.73128 -3.53925 1505 0.259025 -1.26684 446.894 5.02016 22 497443 1002 1 100 
0.256245 -1.76877 1505 0.0093478 -0.0159018 16.95 5.02014 22 497462 1001 1 100 
0.540824 -2.20131 1505 -0.0747486 -1.98295 1197.66 5.02015 22 497467 1001 1 100 
-0.692556 -1.73656 1505 -0.0859356 -0.288856 212.894 5.02014 22 497468 1001 1 100 
-1.20267 -1.17446 1505 -0.00262941 -0.00307887 3.31722 5.02014 22 497468 1002 1 100 
1.48015 -1.01184 1505 0.00380646 -0.00241261 3.79727 5.02014 22 497470 1001 1 100 
